deposit_tx,withdraw_tx,value_diff_ratio,time_diff_sec,value_dep,value_wit
8a344508ec31dd59ba0045a26426497ba1722f30b348a68aa483deff13ab90da,bce1eb2b9034855b8deb10a37760229a8cc854a2a19adb619a20dcb209795607,0.09646000000000007,594.0,700.0,632.478
6643ed96867789520cec7101b9f68d711205461d3564833e66db160c3d5b33bd,d2f33ade7ab208582cfb3f74d67b1051bc5d0c237bb4a54349636e8f433c618a,0.0834969349733563,339.0,183.0,199.672
292f09bd98e7e38902a0f4cf1971b0cc7ede5d4848ade3fbb262cfe1559b9ab3,36f43cd4b50ba42863bdb4b3dd6c56bdfa6ec9938e4dcd7e4ca46c0f402b5e38,0.13547054782079931,366.0,218.949,253.258
291cb4133d78e0e77c21a9bdbec926b50032d399f85e88c2472b5b09698dc10d,adb92dd1a8fe6d26716c034e2c4864ec407f21667302f3c123dbb83f03784eb1,0.019693775401464258,462.0,425.0,433.538
fc241d323ba6c644dcf7e14de69a4d1303e5b4dbbcb07d47b5a21ffc0fcb325e,1161cd5fda4ba93f93c90d99ac2f9bdcd320517fccf12cfa835171f35828898c,0.08081047255014713,12.0,27.174,29.563
6d8581a68939439859d56b9b5d665d754ec5eb3a824cab72807e7385e8ca6aef,a58492757ded832f56c742d6646d608cb98feabe333a66a1123d222b4f95caf4,0.10636092295043878,459.0,50.0,55.951
a4f93b4ece310f86c681d9ebda35dd6a534f46a476cc7063572d4e1b9734a129,62eab7a5724f0bf4ecbd5fbb24355c85b12526534efedff4e76f44f48a7b95ac,0.06874353876739557,3.0,503.0,468.422
2fe32893b1f78f2d88c0dec39d60d29037928085cd904ffc76bc6a9d5c74a288,2f059796803c7493a0410d8d48f634af32390e52fc1184bf87c63b9db0a129e0,0.10672413408070755,288.0,40.0,44.779
a5705f29331cc7edc70ba975715abe61d3c1b573d1cb0eb637ab93b76775f766,de3d4a3f21219482d825dbba4981316d16c26d1be48e7a6a2c2f3bc5cb0d4abe,0.06535832409401092,246.0,1600.0,1711.886
24e20851abfa2842027e4bdf8949ea7d29859b7e5e8f268f1de12666c6b69606,0292b408412dcae1420c72581bf82e757e10123de4052334175ea3ffa1b8774c,0.0111889532729492,168.0,98818.627,97712.95
5c5f46901a5d2db0ad8871304add32b3e07e0f1652b595942316224348a13c17,d3c4a42f7272b0baf76c6a411b81965e6f7f0c190654e3beb468f49fbde8ad8b,0.12776402877697848,108.0,1390.0,1212.408
9f6f0880bdcd7a95c0ae0e7fcb2bcad28ebec5a26e4d00e9b3b74cba352c9bfd,77e460baacd906193f79e8beb73bd9c4b283fc5ee4b0998ce207df52e97e9835,0.10371831779840156,330.0,49.673,44.521
68cf3a83e962e6a667aea212299a60ee43c29c9f738e24b1b2c3b3af781f70d3,3b2ba75d1c70097e5f58a8ba9a504831919f76cde2b57e463ae877556befd799,0.10550588235294112,342.0,1700.0,1520.64
f4fb6103350e56fbef585dca687ee6eb76f53b1d0875e6c1817b2dc808d4663e,1c139dc590d91a43e4ede57a2d766d67b79ae7d273a4a4387e67e51180274782,0.03226615384615378,150.0,650.0,629.027
56014726c54c18eb542248d4f71a5b0c529ccd83aeae173c4413573311f9e1de,fce5e7119fcaa38632278f6a8ee548d15110e084fc133d352e39aae26cab76d2,0.13765225827314861,222.0,160.0,185.54
cc7432b6dd3adbe7fb1b2b9afdd49bb95222e6d2f01e1620a45936781dec0f06,1abc439fef47493cdcee13ae1e23514a11595df962a39f71d3a9464a835e1472,0.04355476498214803,102.0,156.286,149.479
ced8d527c3d9d542f6c09687a62ac4231508676735d3304b82e6e6d214130a73,cfdd689055f0f30e398d9a324c43e71b981ab4a47ba98a47272fd8a8d59208fe,0.12316661552623512,477.0,14.288,16.295
e2619f71b139e7c9fa4fa37da30e8d3c467187dd37b062d31474b7e47fd0a5c1,604fe115e38009e091770a22c45d0c33a7b15776dd20bd4fd3babbfe91591c4b,0.14156250000000004,150.0,112.0,96.145
239a9edff7afa3a4402a0caac400f5276d79fe00c00dda3d68a0f5d0d8dd016a,15b052b1311536da3bfc464c5adfc9d274b7d86494e09b850a714af8bffda9fd,0.13321881066390587,216.0,53.580946,61.816
ed9947ef0b304ac3bc852fa444e72b40277d63ebc2ef1891eea1df61fd4ab1fe,975a82be877e320fb555753b7df6960ea3de326ae4c4688def2c9a9b3747f564,0.015623762376237653,483.0,101.0,99.422
8518ba5a702d03d1d637520c183d271776d23caaa89e4e8f96dc65c59db9d806,a73a680eb7c9cc48e11cf398e6ed836cb7a18744e2e5bb4ee827829605d0a474,0.07721757820371121,72.0,302.25,327.542
bdff7bcec89a651eeb26a095c57394261e66b15822d722495140f70e42ad7de6,bcb68c178ca58a54b18ed3d8f7996fc82d02afd7dd6625e492ecc57689cbed61,0.07364520611394158,498.0,30.0,32.385
eaaa9af52a952011114dc8b459c04d95ad5c7f5e474cb2eb5d091336a1b211ed,ccfdd22e8429257f74062a77de7c37cda4f9457581ce01995b40a91910beb4a1,0.0,180.0,15.0,15.0
76544bd2e21fc51e3bc494f8feadf85159e8e2be9c6b85e10b4988ba644439fc,47f782e192b8b3b588bc760356ac371f93fa0dd7da6462e4d085a6eb3e742825,0.11088530420424239,390.0,35.0,39.365
eae7374f19aa5e4bd32056b15cde41e62f9f731affb7d1e1eefc93c73762148e,92492b0bde275d1117885ce3b8bdfd6c77df43d731b816c2f0177a0d859bb389,0.027399999999999973,189.0,15.0,14.589
3e9480516266a669ee253a99f7b6673f13602a09ea564fe733ca3b4da7cb5133,5d78e14d2beace9af111d2dfd31fda7f0e876ac71c31785763f0603d229006a7,0.1349933333333333,336.0,150.0,129.751
e787e81427de58f67eb096552acaae9e243048875e3cce7f297c69e22452502c,6b2d70c2afcca2b76b81b3cbfcf8353465988e262a514915308cd236ace1d4c4,0.06387499999999999,582.0,37.445,40.0
710483b628f55e6cd64f4f392da020995cea2a937d76c85ed7822a9c40d977a4,ffa499544631aefdb3faaea320aff2f1f4544a57e377b663743d10ad45142c59,0.031195504747141948,93.0,5.0,5.161
022e80652397f02ee1aee4f0537958cceceb0b2721a7715d46332b57ccbf7438,eaff8a8a92a08cd7356ea0bbac361664356f64e757c4d02b86c0121fbe4d0cbc,0.06245508982035932,264.0,167.0,156.57
c4c40ccf4ade216e12ac022d932bccdb0f35b545d76cb8d4199ef6da4d7948f5,05b105b8272209f70ddbe05fab4985f7023b0e02d40b7adf65f931551abc6614,0.005999999999999991,237.0,15.0,14.91
a77e90a956d6205ec4cba2ee86770c7c68fff19674c9a9812e4ccf017b82a7a7,d0016f6e97737cd35e69a8238f8fb6077dda79c9d0ca87bb918d6024c928233f,0.06302483868116322,516.0,53.0,56.565
4b38acb9303564b7e540243d8474cbc4b88336a8a0947a0aa2b5e758b26e4940,061c57df7e75ce119b78a11806702726be3852fbb73708161e387ff21a8e6a0d,0.10874181859904299,594.0,869.999,976.147
044c65f34eca7c0e872a2041e42a1a27f3bd112b484babbbaf107da2f0b16407,880f84873057eb7bb25556de73716610ef60580b9719c1f0114cbb34c0b470d1,0.0990654205607477,435.0,11.77,10.604
7d898c3ba926a87fffb141d30308505f5e3b41cb0facc2d3f39cd7b2c9280d55,677d037a69e55faffb73f8af8c7b380336219b8824822262f1192a909d1d25b8,0.005100000000000016,402.0,10.0,9.949
7aab16f3d92245a28dfde19ea51197e7407cdb6361c665aee638ca0cc354179b,3a1aef2defc4f5d73bf47a5c5c3c78d9360898fcb9b881bf114c1ba5e887e163,0.03765052180893756,402.0,37.37,35.963
d81bb497a77861c837cbdc1d0d1ba3d3d3cf110b2b20e56b0cf040b1989ba234,38685ab7f093e8148e0effaebda0204e9b1cb190ce74bed593a4c98ed54290f8,0.0764509549415909,558.0,53.93,49.807
0ccc5be1731a49a935c2d98b773b3c822b428fb484f196935c7862486dff009b,645d3ff132f54b72467f2d6092d567ab23d3b19d1e806d94d7db56a7a5c0d0de,0.022930283504491965,78.0,190.0,194.459
b9af644cbd36f91692362775dbcc0e8f301011ce69b057d9d1d9d2e5da76b114,98fc718478287a310192bdc21ea7219ff0cb07e266ef2bac8f7c8c4909f1d81b,0.07551733404998662,177.0,172.0,186.05
464a6f060cb698cd4089a2cb96f6c3b9f3a965bf3cb2a404181a68ab8f3cae8b,c43e9615df68291dbd60bf31231ebea0773eb49f60252831d0321257277647d7,0.10894999999999998,114.0,60.0,53.463
6c63e123ce4feaa8a9ea46729fc880fc9317f8d3978e708e0f74168def7564a6,c46b79bbaaa169cd5e464479e646ed410a262e9aae348d60da0f85db4017e583,0.04683502058070969,183.0,85.68,89.89
6044d338ca84a7c5c694120b9fc9556a8f2191e43499dfb8dd0a5d2844f2ebfd,65988dd39ca859b2ef22626a441a57c45725a5c5957fbd705bd2cc1573ed3f8a,0.01892499999999995,273.0,80.0,78.486
90710b0b1ed132e9d837e8330c928d8652335b98b23f8e4adec44d68c10d30a7,aa5d8a1ab9196ef7d8fa3fc1779934bf6778ce5c8c69741622ad812f7af11d9f,0.003020000000000067,339.0,50.0,49.849
28fab0a9438c94cc7391646b3b9e4797e661e2edddbde2cb99b2789e5fea0f1f,cfe3a2b41b9b14d5598ee3cf9b02378986a3832ea645f9f11c7a20f21b8d6ab9,0.0,207.0,56.0,56.0
fbed7faca0e41674a24d7ce30e476d4a1ef92421615c4bd9df4ad70db28b284d,e7c87f35c000082f61532966f0580cb56b96b6a5b68e16f3bb58d74a3e6863a1,0.055317392270807564,372.0,31.491,29.749
76c78039985229abd2eddc585c6d75620ed56d6139e0400409bdeba86dae7f50,27de0a1af49e0437cdad64829521db8ba8897671a4c54c63e1355b3d0f347654,0.02914653784219005,45.0,30.145,31.05
2bf857cfb3466d93ecc1015032fcf1f524eca89e3ed2861d412947b426df490d,9ac1a3fe8151de66bef37131c7191f6e66f576c996967157befcb9162d7ac19d,0.03303469234716027,507.0,49.0,50.674
352150909562620a9a95fd8e5d27bd523f3c8905caef8c8ddd0f20e34f9bcd9f,174e1d1ba9917dcfc4afd0d120ff800e29e628ac4261ac9f390a96562ed2a116,0.005411465797456578,507.0,220.0,221.197
66f48119447b7232d536c458bb4271bbc156453434544582ea95a3a7d48d785a,285b906543955e0b5bd1b604bfbf4cfb0aa91843f006c8edd791782135d3a040,0.10215999999999995,261.0,100.0,89.784
ce77e5a17a8741d62351dee43ed65bfd25c8cebc14f2b23dde3a9b57ced4ce1c,200c0f6ebd746057b669573031e14704b69e306855568c3b6ec4d568cb2fd389,0.12732629158583017,195.0,60.725,69.585
f28576cae6200576c4d4a9c1778d00bebf50e4814f0668ad45ce552fc22e4687,165d95cd78f9bc60c0f86f44fc8bcc784f2c0a0eb03a75149338ee9861da9a98,0.12076707811788186,585.0,40.53,46.097
0d520cfe2279071d9437a247b4f45081b3b5a829e3135f6231370fface6b4aca,4ab92498553dc1d8de48a2d29655ef5fdde2d25a605024c23cf8ad05147f5ebc,0.12989538461538463,15.0,650.0,565.568
99581e76cf865f20fc574ad1bb9dce0735ce12c21882da6d5053268614e35ab9,171f76920fff126840d8e8a5b37ff6bb02e92c13d5ac94aa78085e27630629be,0.09286340799012502,225.0,11000.0,12126.068
9b1008e391343ea47857d288f0fc0051e25eb7319fd09266684c39de3885db40,6553d93664b5d824ab2cc5af858f0e6995104d56bf46d1aee6a8efbf5f93d2a0,0.08516751269035525,489.0,1182.0,1081.332
0768de24a57e715c82ae7bc0e4dc77ed0fbda1d54e3fdab5a9b2fab0e044d804,a41abf10474c2334d27e04a1b53278f8ae7368ac55298474f6790ae7d103678a,0.08046728971962616,594.0,107.0,98.39
de87ac6b3adf6dbca98ba8a7b16a02ef7cfa9616c64b12dd46d4c817b87e4511,591ff8e07947318c7b1823b0a3ac62a8523248fea48a8ce8aa7deee6c2521090,0.011538046799180529,306.0,55.0,55.642
0b3743c7a13d11a8b5830ccf99849533aa08b83657bca0635a26005dafbdb058,99b1cba97d7403f72b269ca74ea08512d0b5ecc90856521a9665ac11ec3ff143,0.0,564.0,10.0,10.0
6209891e19eb08c44494195bc73a83d31e2d8e6d0e742a393aaf5647ee8c7518,f9c8e4d7bf4e6de3c43a9e0206a33f12f935907d2b0b5b219e01b3f2745c3098,0.13538439368830604,492.0,12.0,13.879
70e644c8e71512a9569b84b5558b213953ae7b7b94ab2c3d9318571859aefd2b,a8ea6c87b0b7aeeaaaea39faae2af7d3ba174d6c13d46e8629ee461b7b010b03,0.10769999999999999,423.0,20.0,17.846
326cbc7dc23ccfb7576c73a1768ccdf5063e53fd7e5267052addd1732f10ea8a,5f0057f80c550bc6f5951ce6e24d9748c5943608a76b07847cfb1738aa833be7,0.04552830008590248,54.0,20.0,20.954
2d6e4d0d7673e38742da76519cd7a312ee54f334d732d32fdd271eb5fa476fcb,0c2b220f82ff5cbb942c065bc5c0ddd86382a7a3f789425989b08adc160cd680,0.07382693768996965,99.0,39.003,42.112
59256ad15b0369dc223c6f083947c649c58ce04722fb91c631bb897f6e7377b0,3ff2a883aa0630a88091fd3dcbfac5d221dffed4cadfe5030b693c137ce2896a,0.12324375444409748,327.0,566.763,496.913
3d81c056521e735d5ef58237f20d7a66f5ad3e16658bcb183bca9a0a4d27c271,2d76194292f2b3f8775b3c13afcec6faf80e5f3ccb68949e526aecef463e4874,0.12772440743411412,600.0,37.5,42.991
81029fa0063c9aebce66256d2a0d5327e5c4b33f5bc87d36c4a05db55523f086,99b6de8497faa3464cc7dfac9cafcc142d9c7dc5d7371668ff98d961331a854d,0.1434646754050574,117.0,429.0,500.855
a884b512255f097803c77df400e213e16fc3d28719dba4939e41bcc7b912b5ff,9a2d751778cae5332889dfe5a5acb620d1a2e77a92028e7b1ca25abf3a65a47a,0.10722256941344527,438.0,50.0,56.005
c01803365f7f6a63c16ae472b3d81cd9794abc8e3ce3257044a4d826137ff139,639405b5715bdb066a710c1d923489d98c12df6efd77bf663bcda07361030a19,0.14994117647058822,279.0,17.0,14.451
c48572a795da547f046788f5efc54f400b8c4eee06bbd01052c0b7a95ae7e67a,f070d83c08656567993557ca6e17f4fcf65a3bb458a60db17922f7bb8385c6df,0.05549888548868492,324.0,50.0,52.938
09d01e20a07bfef9e0ce349a1eb50914338a2a3a7f5d6192a761b1bcd5a6a74b,78021761227138a40843f6e549f8be72cf052bc2a7810607542d7056a3196146,0.006080213753113527,237.0,247.0,248.511
eced58082940ced0f5409c7f75f2b0703f97d4131c876a440841ccd302e060db,355b04518fcd2a716df7602622609f1e0cc52fce785eb2d8b1e3fce2e0bfbfdb,0.09913214990138074,594.0,50.7,45.674
f0c1f32e8734ed1b8700ccea5f788987c99d6ea62a1e813b1c4fd679c6dd616e,00c774916d8e2295c640214f8858d5c1d83afa2a0d7d53b838a5b472c142f33e,0.09656000000000006,153.0,50.0,45.172
635b4a70bf36c31aaa6108e30d3859c2e3321cd942f4a06caff35ebe188aceb5,505aa7a59dbd7a8333cba7073f0872416469694cf98a94645b6a50961b065a72,0.14368181818181824,516.0,110.0,94.195
886416c43275901d5844cc09c6beb7608a868b54fadc60c37ad2bd129ff27f38,3cbe3a4ca7678c590a9a5d93f34f3986a2149f0ce1ae642f56f0f8569ecba9c6,0.0004527948839175599,252.0,1000.0,1000.453
3d75d8a49dc13a5ddb83247576ef1c21ac0bbc2a29cd4b54bbc734a798a3357b,185ce7303c8186d90a39b3be5017eebdf31bf29da1f8367d74d0d8803bfffbc8,0.0056992906638238285,198.0,97.0,97.556
30baee5cee82e85e16ae08744e9219d932254ff13884f4db9ef52b34a85d041d,43129801732881da9c473a7904ec7161ea71f761fc76cf6edfdfa957bf1bfc84,0.009787928221859706,393.0,1226.0,1214.0
ed92a394fab25c80a30a3bc3a924cec55ad47ea26cc3f4fcf1a7a9ddc5906a7c,06d1bb5c2974bb908bb1d325570d0584236710f56ebf54adb90a9581a6cf01ca,0.126785,204.0,200.0,174.643
62e2fdaa59d2a1787b1e53aea89db2c2beac4fc8b76d878f5b0be8a86e2f8f7a,4767f64ea3f5100d2abbb827357e3eb3bb564fa304a5c83fd06b543f552041a4,0.05657142857142856,519.0,3.5,3.302
245b9e533e2753a2cc2c601832a8605be19f77b4f9e8b9a9d5b896cb91806369,7bfd84696248e8db3b13b80c5927fc7fdda5782147153fc208ee5641cc1c59f5,0.03087672153174339,114.0,74.425,72.127
9be71034a985bdcc93ce9fe00d19ca00f9d18d6699bcce39f152d26257128d57,b159b7e4eaef82fa29a5e6cb99f991f3fc0def6e8afffca3d82d43939c2e0da2,0.14599279363793355,210.0,938.06,801.11
3291bc7d1dd615ff6d1ef31e5cad13353ad4d4104174b2f7ae55878201d23221,b70ed3f1f4567549f86e6cd5ff6f172b5a61544616abe1d576a9fcf33e1c7172,0.07060036949302383,60.0,82.0,88.229
3c266964a3df901324edf01c6ef569284a74f84ad740568abc7a1abe5defc799,9054c5ba5f32b2ed65693290b3061c075724a3d16166576e44581dca4020fb35,0.13313599999999998,534.0,1000.0,866.864
3a99fb1a99e4a4f0d8552bbb9322ec3142e95425784f8f6728d9457154d312c2,4a2dcd311b111eaf44f3c14086dfe7c24b0f59607be50dbce17dc7a3309b2ab0,0.1106029411764706,423.0,68.0,60.479
8f6d2b72b1ed6193ce2be7f98090a3547ba0f4cb3234a55e30192656c3e0c294,c51e796f3b95e868f0b75ca72018cc5b1640b5f39e9b9dd2927d854342ab3a95,0.11839226073937574,108.0,7.655,8.683
c1f1eada8c8bdb0cde3c1d619a47154b0698f927b8a09aa091fa80ae51f5049c,1a82c64170c23f075b10574fed36f6eb47d7e95d6bcf48da5c3b68d7f48dc258,0.14888698630136984,240.0,292.0,248.525
256be4efd7c71adda6e01f4bbf1c56fd10f6d56fb9c85fde9a79d41006b0c6f3,2a28be2e47c2c16e91f9e3764821c37c1a5642863570e102990c6d9cb1a7c055,0.0004997501249375028,471.0,100.0,100.05
1b4729a772e404d5d17877ac18358ab10eba4dd2919bde9c396f400926ce8d47,d0709753490d8875b1b8186d4e689f66f1b1bf6edfd78cd522dcd1a88dd1490f,0.14655988276837598,267.0,98.267,83.865
73c96f22b9fb1dbee121e51d6bf09b7c8a55f003fd9cce84f9dd5f4f328df7f4,e65dd8e37913fec00b66c29605382ffb7767d446cce28d54c9333fda9f782896,0.0,27.0,6.0,6.0
f1f300ea41ea54fb2f30269aaa65c90db755b5844607911682ccecff0abc7601,e2bad83718ec2311a384deff8ee249177d99f90bf3e2cbc69160e51ea80ad185,0.13991176470588237,597.0,102.0,87.729
6d738fe918a6cf83832f890cb3ac446ef1c90f29de54d4f921d5d958ee18a6c0,cdb1ff6342deac692791486b5a58ba4be42589b9bc8a54ffccf49c13f5e2cfa9,0.11031897435897439,348.0,1950.0,1734.878
0dbd95e722ffa04365b2768231783be4862cf0a248a13184e3ce56b7fe11bcad,4c4ef7d6d97986bfb7d7915dfbddebc90602563e251adf43a2abf0c87fdb212d,0.00127333333333335,261.0,300.0,299.618
699b253e9a725d0ff154bae950062623581843db90c412795a90beea38094967,6d0b0181dedf5393bdd9428c3233244f8fa45c9ce732d97d62f478cb227c50a6,0.1282212225825575,507.0,75.0,86.031
c8f295d131eb8430191bf7f9afaa05820588b8114ae7dedeb6d99279cb8ee267,34b004b2830ecdb3b1c72fed897474cb4b29f1fc52f43296bd4052a1f22414ce,0.10657291666666661,351.0,480.0,428.845
5211b5eecd7c95df0495b97aa4a2446cd508a019ed3bd9faa92cbcd3730cb00a,60f6fb8672c88f2a1e40bd00f31873a7b7961f0b879f338a0e296d54d99fa576,0.10618145563310065,18.0,17.93,20.06
0fe6870ec36c806e33741a4a35cce3912a02d7acd4f2cf90320a689f74d8f77c,3a3f9fe3f95987f1969f85d6d758b96601707d484c48d1a0c26e45ec28a84212,0.07483333333333336,57.0,30.0,27.755
2093ce0401a47ecea48e3ef988fdc6d6728584ebdfa5d9f1a0124fb71489ebc6,5a738ec81df8b3465a936bb755062bef94ab394b35449ecd1de9d8e006a478f2,0.013351172579675271,549.0,1663.0,1640.797
2fcecc67423c435172843b79e946cf2ca0be8dced74edf07971716c338786564,e84122887faf5f3c8c9923d97cdb83b707abd8165387484dfbd19ea20906d5e8,0.13220338983050847,306.0,40.0,46.09375
39a54d6fb75241c02421fa6b71f593296210f27a9ac89232a2794d453cf77e2d,a3f5746a688a89697441502d2cf8ff83fd675c44c2c4d21afa35b38b10f9cd21,0.07333115344215439,129.0,320.241,345.583
1ae45b86a01e6a9a1a795c8aa28b1b5bb4b25ce2a96b027bc2f2388352d63796,95cbd2b421113f943b900521d62c5cbfe3f824652b6196c1f4cf5479e9978b1e,0.04580152671755721,225.0,99.0,103.752
574303086cb00726a2cd443c6f0ff5fb57ba1c86e9938ab17012d84011c69650,a0e7262fa275c8477020fa35c2c58a45c83668c4548b5bead3ea8d6f8301bb51,0.07912229987680967,81.0,151.0,163.974
9c6aee9187358e8bd95c470af49b28c342ba5475016c250d2b9c0149bcca4afb,498e12179bf4a5dbe2056cae821a1dc7739ef4c50175cf97118361641bf052a3,0.11473999999999995,162.0,900.0,796.734
2bb669b369dbf154839ecf5f83b0d8ef5ce5caac92322234b14776290ab2fe0d,d059466ac5d06c4a7795a3dc0c34f813d66195fc7147691ac6d1ac24e199c0c1,0.1319569892473119,588.0,93.0,80.728
c93b01d67b4045b29420e1b3d2acddbe1964cbdc2082b198cde9b1faaf7dd6b5,06ec0e257b17e0ede7873aea3345d2a3b3b810495d9c0b5dfcb191dc7c0b3821,0.12818181818181817,66.0,1100.0,959.0
adabb0434191d0fc57a2bf86a88a64a2b3a90430be58bf2d7d7904944c8aa404,f34efa0c71bdf939e583231ecaeef594c1f2e06cc73eb772aec49ae7c6e4b709,0.08787670740847778,27.0,76.744011,70.0
97dbbd89685f2007cbe00f20020c7657f45b54a659d895755d80c669d18265a5,9c7d480573bd5d68eda46642239f8b539556e08fa14d68ee4d56327db4772e9f,0.009362640309257654,189.0,133.0,134.257
388596d10334da32c954ae45cc9a6452c041d42944343d473da1cf6e84ad4a40,8e9662f71060e68adfbb12f3efa60e5a37fad964841d7953f63481f82f297307,0.10488372093023247,225.0,4.3,3.849
5294caa73c1f9c8dc3adedb36bd9dac2fd05aafe5f2f57b09196be6676286d47,e507e2ac86210337a50b93bf28de2273a7c55fce84dbc0083d5f801cdcba1a68,0.0032222222222222127,576.0,18.0,17.942
9aa7623dbe0fecc72d64ce649c2d711d40ab38878f525def75b39219b4e959d8,abed5669eb53c3110033e022294139ca6a9d76b9b1984459139e1a7302689d30,0.13584514344970622,330.0,30.0,34.716
123700de6f154215d22fc32391b566024c75229c818750415fc08ee33a286e49,ad358d919416470e4d679f5846621a4327f4296245a88ba3a9a33a5b8594d1b3,0.13137772102369003,468.0,1157.705742,1005.609
abb923ffb3d526f93b8f8f7310e760217673b2360b61a9cfff92ac958515eed2,55824e70bd5ad35150b30a93cbe4ae4e3f475723cefa9a72cf3224f6849fb96f,0.05990000000000002,543.0,20.0,18.802
73132c872131acdd17cafd6c0d6d349f6f0dac341ea79b7815459c4aa9b7b532,db72319b8912c413577bbcbf72ca329c3ad0e855d6968f5b6520a33a582be824,0.10340291480596815,510.0,25.9,28.887
