deposit_tx,withdraw_tx,value_diff_ratio,time_diff_sec,value_dep,value_wit
fbeebeb3de738952af97f2fcc52f8d7a07a0968c618cb55448ecc1a83a354810,3bae1f91edb06086e586e47df7f7891165b97f54ab008e37c65319dabafb1538,0.058647245,453.0,1000.0,941.352755
36022587c67c7421528dd8cfd854ee9bac8d7211a73efc233e0ce5c26bde3116,0dc20dc4095806f207b2acd51cef870467e39650031647f943e30d172c71dfe2,0.05764817763157896,414.0,3800.0,3580.936925
e0c33277b302e4fcadf2e5275496b9eddefe27edf3968c73d2de7272edc65be0,850444be169e5ffc798a29d54b58c14ab8d30565cd546fae00a9b7aaf394e2de,0.0,63.0,83.0,83.0
f4898ec6fe4a73914639921b90539a9a7ca111e3c43332b0f0e6eda7487cef81,29c90b8b4729ada9a70b9d2bde5241f19a7daf7d7f85b43728cc937d9bf3ea56,0.13208005693554828,87.0,400.0,460.872
4536f4c65c68f19e118b244e6ce752d60f8acec7c1d592964a6a895c8946930a,74a5279b1a732cf3f73b9240bdeac08c3c9a571a6f3db873d3c020155aafd9db,0.031007751937984496,222.0,516.0,500.0
4e7635c7aab0d02d9f657bfed19668475acc111cb321d9cc56f4b71d0342569c,d014b491e45ccff7a9fb978ce12103b84e712980764eda75495cf8e3d8291799,0.14100810909090908,201.0,110.0,94.489108
9c22ff944240c3f3e1ae1dbb8d780639d39278b5f68526ce5ae1464968512d60,0c4282ed8b9d1f12fa84e162e3614dea54574fb15e768e16a59c2c8a4f27675f,0.003984063745019977,60.0,200.8,200.0
5b27eea440d5f3ecadced4759964cbbe222a03c3491a688ec0e6c1e1eed50eac,a9a819fafc36055cc96ac64cc1d807cd8842abed1d6e1235be1833b9225e680a,3.6210196048148304e-05,357.0,49.51644,49.514647
0d616994b22c3d38faf30c1d1b19e1fcdcf79f24010121b36816ba0c1a1894fd,1e8409668defc598873d27ebeddeec9f766723d21616d0681047865c8abe0230,0.10906109767395274,42.0,307.31,344.928254
9111e095cbb1006d09accbe3795ce9157b97e04cd019301629e9f5d7a715e19b,c3c41ea27cff276cd5976ee371a3bf00892e65289ec2cbe62335a023164ce6ce,0.0,453.0,50.0,50.0
dd280f55dd022019a2b088050e79c5b2593021f35db731e78bd0e64fbf6eb195,cd8f22fd278784fcdabff01ceacc265fb02ce8a8ccc33da441c4659e4fe03c20,0.05756827296778424,270.0,249.792642,235.412511
706514d1bc7dc02b57c986394b0d5615e60672688423ad10100fe2c4734ebf28,6fc89e0d740342c64e9d568d1b4086e51c0f29cdf48536928f89145863957378,0.009228982815800132,600.0,29686.895129,29412.915284
e53dcc6cdd0386651426fa7a927e32e33a876f82f7878c648fd6768ebc844188,10bb1b7701f4baa6d3c0e987611cf6e32c9e3748b7c3e8452ee3e9e56feb7369,0.13428571428571429,405.0,700.0,606.0
6ad15ee31f760759dc20b100f10c955bca891f341665fa62904f243c60126a00,f1adac32c56d6188485749288819e5af17025287cac5d04757276b3074407336,0.09431273118018497,333.0,500.0,552.066941
65f7624126d5bc8d9f4e9bc8307a1467aaf462dcf02b5d60e099e6226f461652,89391aa412fd411e9eac3b5af331d0e15361b6fbb1b2d3b90fae6cb9a3ce11dd,0.11818020521013638,135.0,2157.0,2446.078
80733e2e2814adfbdfa033a071e41d46cbf61a938c84fb1b466a23393f9b4009,d07f45cdf158bc531fd95eb80400ee32d96f1c9dbb1fd375f6c757a9dd60514a,0.008605544493492458,84.0,968.333033,960.0
d0b8f07283dec593678419867f66f16376a13f033bb9163fb76d7fe86a7f5810,4daeb4ae956e0986413da6819b1b2b3674ac7f150ec8e0d266db6cb8e17240b8,0.046060934356947476,75.0,153.058315,146.008306
ded56eabed78434c44b30f9989da1b0ac76ed905593ddd6e37ece5983af65c62,a657724346446955fa2108b244a7b30426d3eb1cf8ac17b1ef3bd2e6540472b3,0.14936102236421728,222.0,500.8,426.0
b4b08e1d2800ecd84fc524a2bf6db90b50a9363b094b97d5fb8e5bd8ab5596c7,99923ad534c6bccd420bf96a46a0a0d8246104fae7564e604e11639557daee88,0.02197276263609252,201.0,1999.828184,1955.886434
0cadbbfbba98b836114a2928569fe785869a77fce8db5521535ba46c531174ac,46d0e31986d0bf468c7a53766c6fa516befc186407fc2c85d798c922f1fcd371,0.0669536875,495.0,208.0,194.073633
6712a6af3009b3ba7544109555d8fcbf371137e00727a629d01d071db7ec9a69,58f56be13ba595ac468e16b6d149729f301ba14732ca16ad1487f1bb3c6c3d3b,0.02066666666666663,207.0,150.0,146.9
712aaaace5d00e8598e4b254f8c70a832f5536f0026ca0b4f997066794a9bbce,5430ed7408fe0195619be8c478137f1953335931239753ca0a2570043d1e3415,0.007897007539585924,450.0,30.0,30.238796
