deposit_tx,withdraw_tx,value_diff_ratio,time_diff_sec,value_dep,value_wit
6ea257769ec7c55a8d8c132139a587ac29474cd6dda9f099968a3a90352c204a,d6c069cc8733ec86b3e98e6529c4db42c6024201081462ab4003a96d33271719,0.03193241724390242,42.0,41000.0,39690.770893
b06eaa270ca32743f44c5f4ad62ba72e862445319e08fdd112059bfc854f6370,87abdfe12c517722fbebb3dac8ce6dc99e58401d39b3f56271e93a6192bc3457,0.040234381999999985,201.0,1000.0,959.765618
6e672752338d54bbe12348bb36ad1e637fc725c73041b9071e4c373acd8de58b,3711568e1d66f926e823125b44ee566790606015ec2ed1d1479e73bbb4459b74,0.059545454545454485,138.0,11.0,10.345
8ee08c92509377c37387c765e7154a0fb2daf66b1ff7e1a745f410c185967c9e,6ed8ece5aee15624c85a2a069a87cd619397343477c112718a2f88bc4095e7aa,0.010607476635514066,93.0,107.0,105.865
f6f380210d8fcdd3aec6420ea4e868d76e7f9ee8c35640a077fff28607c47844,2658a0748caa9208805bc86af13ad4b17e65b0f587b569d2d7d51c358138de49,0.024397466692960914,129.0,30.9319,30.17724
fe6f5001b7406a71d547691f18e567bf2dd0983a42a0c5c9232a15abd7aace0a,5283c8b011f3f67f0abcd7fc0b6ae5d658b3f49f963ad596c7d4bcd050b3b4d1,0.056606164000000035,423.0,250.0,235.848459
53f11fcf6371d5fde8842aecf6b65249fc69bbe5e5a7722cc209b5c91aa67718,31bc3fb3901e640af42ff043d989cc417c738efce8c16694b67318447d012483,0.14613236156267473,72.0,55.858996,47.696189
a2c7dd08e5a64528241728f785918f028ca429e333e9e3db894b47a975173b7a,ed1cbcc5626d3654ade5bbee5a676c6ed717af92e4d37824fe0821769ce36506,0.12165262225667645,144.0,45958.78126,40367.775004
a9f21c3fd802dce7ac7bee3daa7461e457373d777a4d871c1b3611f81c31b88f,bd713384c7b52ddf8ca0f66c5881069742cc20aec2ed5d46545051431556ced9,0.1297852745164869,231.0,30.0,34.47425
83b23e6883bd6ebd40db4aafeea592b6e4b4a1b1431562859b2565719d31f0f3,9019d2fbf29fa1a6b71058324a4b8f2b6bc9a060f313f4eadb605a744ad32218,0.03175111728089959,75.0,22.429006,21.71686
28b6377243b125cbea45894ae55f8fd45896d61c20114afb9908e8481d074cf2,7cff70b0b3938ef5a0bddd9701588619880cfd5d8a081b8b53b2f55132c9ef9d,0.09844993341627026,543.0,900.0,998.280665
b74747818fda6ab6077823746423126f44877deae1d5a7cedbb0f32cccd78ba5,7569ca3082fee6857389257003b2dd80f5e1730e865b0e8ac150222148804e5d,0.0897251733436056,255.0,1298.0,1181.536725
1ac5b134f5e149d29b8146f9aaa1dab280ae9a8bdc76dd5e21636e602049b211,9d9283f6e0837d6dc626616e5e863f37b66b8cb66abe03588b423942e8c53c79,0.003419596236844574,138.0,200.0,200.686266
538f062f7451267cc521153c25976acaa771400603d779cf449e7f40a17c77a9,ab01b89dab27a551f4d7536f34310d7cc450065240d61cca5f76aac8b64cee8f,0.09375493579901047,597.0,18.2,20.082868
32a5c73d51d0f1402b97a0c63d7a241e50d5baf2dd84158b384e35f8dcd0d9bb,d683e07027665579e1a93c7eac49ecf10fb0719debab12b4385b3ff16f570d06,0.05594390366605394,303.0,37.93435,40.182305
50cdc6c1027b9fe4f02649eca694fac64fc014822c74f457b1baed61d8c013a7,e58df5c792ca6237c62ca2a3c2c74e1adf56f7141d3bd1066310e474d5687cd4,0.014687614657210343,30.0,423.0,416.787139
ee86df6cac6857269a58d3241cac17c0a0a065657e56cb28bf9ee56c24d77454,31d6a1629e9035047cebda45aec348685f9bd682991c6e3185afa959385da470,0.012204172866666705,357.0,15000.0,14816.937407
226a30a74f654b64793b69193286ac83929fd542456d03ce511011c917a7c01b,328b47f2570cb26bbf457f76cf89133bd8ad5002ab6af260e01545e1a9fc5fa8,0.029000000000000057,75.0,25.0,24.275
4ab98e5c55c972ffd1ba753e620c0ebb6d2278ce8f3a4db519a435ac7254bdc1,cd889a80578d6a53c04eae4bcc4e40669bdcb5d1307eecd1adeb33f87b62131b,0.10064555454545453,15.0,110.0,98.928989
f4ea9bb00d2f1ab32b8e0fdca805415c9432e58b0023349b4bf52a61fd2bc939,d2fba7652ace66b5607a89e261c0dceaecf26e1fa1625804c72d4e1c55171e16,0.07617504651162783,321.0,43.0,39.724473
73bd4a7d07000fa7d336b8e937d8e0aef6a1a2c58a7c271c5eb0c4380770b921,d5fd355cd2267b64de6a88e83edd26feae7053c1703c257fe425090fb4caf568,0.05491072499999996,180.0,1000.0,945.089275
ebd033a4893e630062fdb77830eb76c2d5e814822caef59fc49902fe0632fb5d,6ff4df263083fdefa54b3211ff0853b26afce33a74a39b0e0e93bef7e30b440c,0.13006720838998292,396.0,113.0,129.895092
dd8cc070e2a929639fa341b00c57fcde418ec509b0c7ef409f43022fc411a50f,c78189f7e3f77b08ed9dacc8621342d570834c63c45c4fcdf170a81222cbeadc,0.02194915254237291,96.0,35.4,34.623
15be8a9d028f16fd862cb57806c5ccd993696f994e0b407c59a08f6775dc4346,548f2ab1cadef8f7383c9e61c2585c2695c5b83336eaccac2583f6897d626e6f,0.042181737543134125,348.0,36.147776,34.623
50ee7d8095cef2cb5d5f655988579ba51b1e7065e2bbb4437799aaa06534ec36,b74933cb67119df082641b9b7623696217778488b37bee47683073f668d77f62,0.03469042084025133,96.0,20.208547,19.507504
a3375093ea5a88f947200ba501a4b46f0d61f878618bb620912cefb6ae532b51,52431b20d1f54582bc71591880a766293d727b94f60e813aee894393e7fe48f9,0.10754953,252.0,1000.0,892.45047
578ffb9084727231a2ab97bf64cee10fe0db1d1a735ee09604a4981ab331909c,6eec24708504acbdd4f3fecc4006357a9c8058e429397ed22fe030b7e62df96f,0.03499999999999996,156.0,20.0,19.3
7334ff745e6c6f0e385e8d6df78ecbbb57c8287fc8fa222fd7a21268b5d5ff3e,75a9ad819bbf91099f2ec01571c51bbf488a41e71af48acaca628b28900d6016,0.03499999999999996,333.0,20.0,19.3
aac4b096cc2381722ba4413d9618f50180c777ff55e357155a7b8b1dc4fa12d2,34b5fc8df4b8da52c1b4eba598b015d9c3645b67f50866a2c0cb74f8f81f5270,1.9213083735468087e-05,129.0,358516.472151,358509.583944
90cfda8affc9f59f07030efb7ec19b49e89aa8f8bfe3dff845cf93ce6fb90e59,435fb324320dedc9eb9584c63e013600064554bd821070802cf4ad5a500df061,0.1392777161862527,186.0,18.04,15.52743
d907413139a8340a5bf6591a5101ccc5318f45c364314182a9aa5c76e528458c,38704e765401bd7498dc875aca662837d77bf65542dcca6e1a42ab4a9c26f81e,0.08224527000000004,363.0,600.0,550.652838
9436ec450d251d7eefb9a017e3cafab647d4fdd1e30268a6002702ad84d57ca3,e45be58760103f0e321cfa8500440f3193ffb937bc5f09f1e172f48be688b8a6,0.014047460501856084,75.0,66.31704,65.385454
c6f5dc66e2ac9cf4cb9c9c2010c737eb7b34d9034d5df02d21dbe0f25de1cbd8,58510cbad7e082a4b5736db74a69fec28d4b39107b31c98baafd6d66da5569c3,0.006201347635294551,477.0,99.94247,99.322692
bf523183f7132dd4a20466f5a5a25ba28752cb4660c70581a9b9dc6915af84dd,4b08d5d38ae8022b0c470530a38ff0b14fe009d949685bde5669ac69a646cef0,0.025,135.0,30.0,29.25
318c5be01ca9901b4c2356bfe60ea29e0042c82dcd7b6d09b811f891957e8a34,086ed342a4278939dfbbdd093c4cdaf745fe2ed5e74a52404fe9231789674909,0.00214259555420811,117.0,77.332945,77.498994
8a97e7dff56c6557f4dd90310661c957bcea19522bcaed707eec70f630477402,c7c6989c011bfba09bd2fed2bd6e8ae019aaf63052194eb9d4c0dc19a4cc4a47,0.009971002485501286,111.0,120.7,119.4965
08748e6df826642fd8ec639e6ac3ce4199bec1ee2f1e917f002add676d1f0950,43d5836cecad4c2f2a35a4bd10abb42c41817d9a77a081054b78f06788ef1919,0.011896551724137892,120.0,87.0,85.965
8572689f36996f33923aa9d32f56d6816ec3ea249892f95eee1899d2008fac11,30ef67298c203170bce3eece25fc92cb8fb587fe2b657061066eacc3b0c9f080,0.031301600000000034,48.0,100.0,96.86984
bf77356b77431dfd603de24462f33b4d2bad2494e8a4f2864066907dbf8228a7,62de028ba3bbe96621993360b74f61c78be8289ff7859fb283f8e02d7843b747,0.14255104,402.0,150.0,128.617344
e7338e8630443f110de662b368f8c89aecbbe5603d1bf8dc3b7e981752d5c3c6,effb8248f1e69e3318af16b937af2c322d5c0db61d8f81b2fcfa1a156d2e05d3,0.08033392307692303,186.0,13.0,11.955659
4ac10742d76f0b1b39517e4a4fcec52296ad1ec6bdccf0680543a464a00e30d6,7b87d121fddcc8fe0a3eccb1b4a15107a90e9c1031610b9fc6b82971530edc44,0.014479399626874643,402.0,301.0,305.422332
fb4aa4e2cb0396551762e612e69ae450d68678df31d8ab3046ddf2c12a993f0e,21e821942d6261def7d20332832ee83d8b62ba1444a1bcad65a246eb922100a1,1.8030507423550296e-05,255.0,358639.601656,358633.135202
d90f70db1a9430eadfbefad766d22f18a9177a0aec97f20811877313823a3027,d1df99fb1d9f03aef03e04b3659dc70da98da2ff295a38693cd74910a39aee0c,0.11923634000000007,117.0,50.0,44.038183
fd6e3ed16ef4c5213f7aa962dd6fd53aa9e0e1cfb9fbc072cd89b1c42e511f87,b4125369d20f30a04e021b7f00b308602f28405c2e2a577c451096c12243e700,0.045070016003295424,114.0,14.973791,14.298922
12bb4fe3445bf887818750761ba8e3225ce53d25187561ed9d5846b13556f3d1,b1c84a4815710ff76a04cd50a956033542c5274cf63a2b398db58d8135aefccf,0.12344777209642079,600.0,30.0,34.225
4a856db12ffb2347edbae43b0376576e4eb6de8faf03db539d110c488d1441ae,39eea88118807e963830b6f356a16fc6bbc60c58d12e458446635f8e63598c60,0.11597595606806388,312.0,230.0,260.173919
efe65a383195436cd935d655fcb72b249050cf8895fb7956e6f97a718467a826,8c73df4bb9966bac0bf0e182667ed422b7caedd1ebb2d610a8652d6893672d7e,0.08148413718163301,24.0,10000.0,10887.128252
1840a2ee7d087da1354c83cffd351405c9b966bf8d6b0beab353a050d9a81da2,35821cb3748e8cd2c38d8f9d83693844f8a38a207e937aa9eaa2f3f0a23b3cd1,0.06471004372051334,483.0,2020.0,2159.758037
619428db449c1c8883233772f99804e7bdf1eb837f2a29236d7a8003942d591b,1c4986b406cd16c37577bdddd2a2973254682abf851ad4075cd2c989b561de32,0.016902858865936225,102.0,50.4081,49.556059
5397cce2b3a0a11a1997e53f038dea971bc1c41b9f0bc30493db21d184bbe2a6,fbb66887f6fbb9c9c2f5e7a267c661dad832dcaac672bca34aeb4c52c25f3f6f,0.04231431258626197,192.0,80.0,83.534714
ef4dbf115ca23e247af970fae9c4dfca1d64eda787e004772aa1be9235247113,b707ee541cdf342a8a79e08a7975be7a1479788d8152c2ba39d2ac72ddee8671,0.12982105141621147,408.0,39.182428,34.095724
2801ab8d172560977e4f53e99cafbbe4834a12c119c125b09ad58cfa55a92b62,c8e919e275587659f4665f129729342170850cdd51cc520fa2c3e777e6f87b87,0.00601301216814154,108.0,3616.0,3594.256948
6e54ca6f61d49800d839cfa4f30556ccd06a1afc3ff00440842b301ee7f89ce7,8f63c6fd83763eda946e22a5c4491f67f0d48bdd99e77a6d3f76912d446b2768,0.007236895238095203,231.0,210.0,208.480252
c01eeea0c7fff1868ea1070fb833c713dfa6775d587b1c8de270c4edeed8fe70,1ae4e43c7fb6a04f77a967b150304e807c0d8719cf2ceb6e0759cc41c6722b48,0.05799410826452173,132.0,70.0,74.309514
1beccdf5853a0aa045b1452b2ec822c79eac1db23e28572fa0efa53384c20c62,523f0ccba68d2af95adfa9abc93de6816e67a625d5d542713d479a342601b753,3.6511397313189573e-06,54.0,362064.751635,362063.429686
08fd6fc76b3d72a0aada77cb751d940374f48fbfed4fd9752fc805b74b5512d6,cd4fe2af51f085026d2d94eea63c834d1652fe18043a5a31d62347382a14465e,0.08348550999999994,327.0,700.0,641.560143
e391763a73db8d56141a526ef7c665838b90624e867cf5013c9b7546c06a7fe7,ab00d30f0d643abc6c2799379bea34787febd8dc707b1702eb5547b94c734b11,0.024570223500659093,150.0,381.691529,391.306005
d62346c913c0c01c643844a5806df9f66e540bd52a11a251d96f01e89aa704da,bd89a7b7869b288ad22e53da70750caa2281a9ff52b054a799b718bb35afb66c,0.05232862251352902,33.0,12197.441292,11559.165991
0a5a1b6c78223308ac1e3f3ecec4dc85e64583470a0d58d03263d2297ea9e326,e5697165296ed1a1e99d467578b421954137b05feb5fc8e171071b3dbff681b6,0.03500005000000002,99.0,20.0,19.299999
01fb83e582306b3b982312de75af9356b46c2adb03f4e3ce18269b6086346cbf,b35d1f80de576b025a0e75ca3f203f9aafe91027853fa60fa73c70240c1d8f5f,1.1390727776270664e-06,156.0,362005.842037,362005.429686
899bb107b6581f7509a96f6c56604ae68dcb61307a9f0cc941d15ff80a3fd18c,afe24f8c2f21d7feb6eeb8a1d15eb03201b16d76551a5b77c6fb6116d287fb6c,0.14049162688141031,63.0,371.0,431.642101
d858864f86d831b4e0ee0ef48f04b612032aa50105680e728813448b271d88b2,403d4972532a005b6bb3d9465fb0b0684d8d4e83b37af348bb206c3bd9172b88,0.01712251327010231,111.0,49.49472,48.647246
4f050b3ecbf88db385239bdbaa10efea7a207d44086108517360e1d6a2009718,90bb95f0bc188a101c9f5cdb44e74c72b74a5a20a06f8880bd256e1ed6d7ad9f,0.008797468354430293,123.0,158.0,156.61
a5d7eb5066503a9a85ee64c20d1d4dae22a42056b70e76060ec1d3acc27e7018,2a10d7fde7f7a666ecc20bb56d34fbd7b8811882744b08320645ddab6c10edaa,0.009878048780487833,90.0,123.0,121.785
56b688a9d190047a42bf4426aafe918752ab0ece95f67459557c2e857b6ce73a,e7f29c3e480e3a6f7bc915b4ba798e57c2d8d4a943a850467deb788d1ce0668d,0.0056000000000000225,93.0,1000.0,994.4
112a212cd9c3d79210b4a882aab7158ae46c40fa15935fd5c81819be0d3dba65,8d039ae0ca4889df36c40ff1eee47551dcce44eb6021176c0a97c2c3712ce656,0.010999999999999944,39.0,100.0,98.9
1693d69225e348dcbfa2a4d49fccaecde4d7ff53305f00b1666ad01a7cc8ca6c,3b8f5ccc6c956860f4f6acf6af35997a7c9a7b9deaf14cddb83962484e0c2d52,0.011007374380547994,63.0,99.877406,98.778018
d134725138910f7c002525c15e620da87263df7dfa8e6a63cc89d02e1ac5f70d,52ad793c747f81401d7fa8460f879fb3fad97af9c524294757d51049f5185527,0.03500005000000002,69.0,20.0,19.299999
4ed74f6c8d35fd2df67469c17859b8afeb005ee29a8049a80e4f9d7c89dede56,83627d9eee95c3bb3d6320cb2f43354395c8786f0070a4dc27d56d5bbdf2ef8e,0.024354870967741936,87.0,31.0,30.244999
7c980183e5e0977a743d8e21c45c309171c4281ae2ab8b37b4067989edf7f5d1,86ccdac72cd5ae8a7951fd74818a5bdec9b82d26164aa62eb8329879423c22a9,0.01063829287385859,75.0,106.415288,105.283211
7adb7b0b225e81bc3e2ebcce1f3ee8fc280c563bc54d4acd487339bc00fe08e8,e142b7ed9118a8ae3778434d37192970efb01dcb454f22c582fa8aeb43777d58,0.041297640653357566,87.0,16.53,15.84735
1017bc3e004ce580d596e9f3dc4a716c6aaa6c8a2fb0d0829bd3beeacaa5422b,8b7c2a5c89d7d9685569aea795f232341b4ce47bf6b6e0bfeba43e8c43416a89,5.513294936297086e-06,66.0,362200.648264,362198.651345
c5e782228ea00c3abd2c8bb567f76988bc1b4d77f9a31691686354a5d348fc7f,727c03e88a6c67770a26842d14ce13cf068adaf34851e2871e8b7626bdd9f0a6,0.12495735000000004,498.0,80.0,70.003412
5fb6649da03952dc536ece12c4afe56cd11c776f47382e66cfd19c520c7c165a,bace87b441ad5f6d6193de5be4e413b5c5b33fa4eaa822fcdcd97e7965d26b4e,0.14161536807883573,588.0,45.3,52.773545
c3d5373d9219aa4f2f1100472165b636f4c32770455e7c0cea5d843c0779d053,09cb11478dd0848dbc6f014dea5981655f6ca2e222fb0c42ce7b4d81ea7be918,0.10203863438634389,555.0,333.33,299.317462
24ec1fa88f037df146bb44c60b1bc09e5109141f899fa2247204b4c2cf59e188,f64670abc95d7e51a00cbcc57d791bf5b2b51178818abe06e6071b5850549ad7,0.017504226574005285,591.0,60.0,61.068965
bb53d51db98a08f23eba842125ff39002fc787641420a583aa4cc1b2964742ce,ec94ced87b20c4145a6a2f5638ae861c49909c21d80b5b5cf52825faa79e9ecf,0.10597390953659762,375.0,436.076045,487.766576
e36f329ed20eb447bdaa92c12ef9c3364ba1fce55f2c3d6d3af660970878532e,3bcb075010828b3745e31cf5778e15db0f18f1b5617b5e3cba7df7ca8f466eb9,0.0051499999999999775,99.0,4000.0,3979.4
97aed17b4820eb7b40dd63317e2404daa35f3a9d36b748aab84edfedb0950337,4be8e37927345ac094eab0105f7a13630a7493a460efa3529091c7de7713f638,0.010999999999999944,102.0,100.0,98.9
4e11c4340b159ecbc231443bbbad1c691da78d45694e969b8789257e29cee63d,f0a64ac05587f42362ba3dd9a0939a39bbbd6a9eb8ef4067b49bbfd571e199b2,0.03500005000000002,84.0,20.0,19.299999
6ae19152d55f1c5f37d71c1590da6743def2eff944ad6e054c420c0f724363d0,40ec2d1149274b229716f67cadd3b18caae5febb7c6f7bed7a1e36672ac79f9e,0.012073954628936524,270.0,180.0,182.199873
175bf60a4b65ca19f9ac17bdf7de730c8b2a7b83de8711f197666a907f1eefcb,037ab59394e319cfc7ce53543053dbf210ed27e2dd3de3fbacf75123f8573639,0.001075102909742323,75.0,100.0,100.107626
d3cd324ef65bfb0a53efe9c3db52397894add880721e7473547a8e8f6b9f5e68,521440e6676d190ad12065026786d906e92120903c2311617dfbb1dd0d46ed72,0.04464274151838325,123.0,15.135204,14.459527
f78807a6ab9ea9bdc583cffd1dba8f407dd68aade8183ef7276b644b8fa55661,2585cc33dd8dd0667a193cd05a2ef3973d4f72b6de824b9a3dbf1b9e12511289,0.0582733261692618,45.0,11.262683,10.606369
cb0e982281c2a5f75636073a2eb918bec687ffe8130b3fdfa384c0f6e2d343e3,07770eaf30cbb19a22a804d12e674350e88af0dc1efab3f031253c4dc25b17b4,1.0427545592967986e-05,153.0,362140.828473,362137.052233
dc94b291fedac3267bc9439fc44e41af3ddbfe27d98a30eb3f6513481fa823e9,574a21e1c59c50920cf5583ac048039cacde614440b461765d2abc4d7ff3fcc8,0.009466391129032225,177.0,99.2,98.260934
db6631e8315e8afecbe0901b1da09f2a0b1231081c8e37c77492e03681555c4f,42ed95cc0b17d33b514f44328011557be06a991e04233c41df99c903144a257d,0.002891594433973337,579.0,50.0,50.144999
15df7d9ec30b24688c344fc1d01fcc8907eca68b7aac0bdc8c03d65bc59f56dd,0a7bdcd020f92b4161e6506d576660c752ebff34ae6b560f9ecaa4a214910cb2,0.08486103921568632,168.0,51.0,46.672087
9af97a5037a4e3dab745292ad95cdf90b6647f938292cd41848e5dd215e551e8,47421708f8d0f8a365b4bb7a09e30410dc8dfccc0035147c4750550ab381b9d6,0.09529237024284826,105.0,273.01,246.99423
4a3df7ab1090316e63ab11e19d43360d51a1cd6f6b61e9e5232862d659611c01,3fb6622165315e805322e6dede4de3fcf01e3cb32a0346307df8f1bc5d8e15e0,0.04249999999999998,102.0,16.0,15.32
d1b98e281433427cc4dad0ad7f1cf7e48cbcf1f87c0352600ab4e29400453a27,c59b8a28edff29731b28352c7e4281ab6341771b9338a56ed427e4f8f0eb9456,0.10674070297029703,132.0,101.0,90.219189
ca4761a862116703d717658040811a41c233dfba509ae4e7ff718c61f4b6c90f,b879d0cc41b7265a85eaba232ee7fd7da2b2806e77fdd5498c38c9763155633a,0.022142857142857103,96.0,35.0,34.225
e859cc72d901a287eb1579a91842016a55cebd1e70d1c5e682d648832799d88f,6cbb066c1cd83789f8d13ba1270fbac8d1796105637852c4174d024b04a60844,0.03398555555555552,84.0,20.7,19.996499
8136cf645adce20987a80ad219a5eda8d3012ea8492bc2c9c41e0c42348148a1,0e7e90b374e6cfffc0a8a6d0b80bfd00f6227d8467699e0b46dcaecea7447b4f,4.7847695652150005e-05,48.0,23000.0,22998.899503
197a7be13abef9bc7f300203588729ee51b721cb6032eb0c77950a4ca84d7100,8109cd0d98142ae6563312eae14b9678b4c8e8ae079ce4d17e7863847a74f72d,0.10634081252955671,183.0,33.0,36.926829
0c42a5ac4fb27e9b1e9d0466ef43fb8424e89efc220526c7268bf9caef1b484f,9ed89b9e9195aeb26a6160c3196b1d4a0a1f478457349030540a23337d899c64,0.12314549363892334,123.0,75.0,85.533004
36be89dbac53e4445550b2be54e184e4abf74ea67c1435ec7e9db33bf04fc724,9bb9fe877d06d611c9ae2811b8871c9a2a8248b237a611788b0c75c269365105,0.010999999999999944,87.0,100.0,98.9
56f9f7ff0727adddbf684c8c5603f6106046761f4b059397fdb0b25d614599b6,579bf77d21af9b921b658975fafc9546a6867e35685baee3339d5298909668c3,0.010999999999999944,87.0,100.0,98.9
e745d2cb62f727dbb38b5cb2ff944548776835f64f396d34e3e41969dd6fdd9d,31e46bdf0ad5d61689fa97b5c6378156a67eb42e593d36ffbc1c87a72417cbce,0.0398339081809583,429.0,20.100689,19.3
47feeb3aed793dd09e45d78f3ff2e89cefe1fb1cebf7657f0524a458318b1419,77e3fe93dcef59d83355d155db90899338edb9f5ba86beedede1c999693c5c14,0.010026845637583891,84.0,149.0,147.506
f53cbc14a875d4691db5140f363481f9b06fa5086e7d235c3babaeab07abc98d,3ecd62a7e016df19d9b63ec94a672d01a027761d7a89a481c0fef72958fecbf8,0.03500005000000002,93.0,20.0,19.299999
93cad62e6c99d294051978b72266ffe045d63ef4083d7be4527adfd40f1d05ff,04020eea8f298c1779b58c6df892dd938c9bd83de7fe6b7669eae1f7cefb7fb5,0.09868565178571423,156.0,112.0,100.947207
6e323739adcf32d98b8c6bd4e170108d142a192ffe033d14b9d11f257f909a63,8a6701044f2678273259a7de1d70ef4f368692e2c449fd524b66e75f6e24a640,0.03499999999999996,81.0,20.0,19.3
43602dd09ce23d91cf2e4b1fb4cead988d657603d4d7d158374e2b2492d7cfa2,b7bcffd84d00db77c6ae75b3926a8fe4d959a1c70c12a482c64330ae285b4d69,0.02787604330773347,24.0,50.0,51.43377
c3a81e75596c572e22d781ae98bdd58470206c22d31716afff3409efc0cc09fb,0bfa4ef7e0188ebec5e01c179348a74b86bae39fd4583544893df042175c5d06,0.055000000000000014,102.0,12.0,11.34
79676282bd50c10e0cbed97c5588712d64ea08c37cf987de1f37866a579a0545,aaf03a6dca1034a80958ad2f8c58e9b7388884f799c993ebf6f6cbe14a928eb4,0.10212477930400943,198.0,430.841474,479.8456
78f04ddd57bf9a2f8d54e4591d93bb178ed29d98c4acf630265551d62b041f98,8f083ae8c95bcc5cadc880be03e273eeda7f1a46197ae568921bdfa8caa1ad3b,0.011364628409478992,429.0,56.0,56.643735
f51f1993ff5ec166e82a9d0ee6a097b6b3a8bde4f8cb3b7ab8d3c7d4e92d0d3e,1fdb16e42f9add57093453f6e9c732412ea4a38ea9b11a8173006e67ad7a06d4,0.055000000000000014,66.0,12.0,11.34
09b18fd935f7265ff72410a5a4c13efc658daf99f8143999d95062e9c61f3080,d21fc6c409cb1de91a9ec8f61e61a685e04865e5369f32a69056d732e566f7af,0.10055971719079082,204.0,300.0,333.540765
2346617794eba7d9a482868b6d3fde99d97961168392718a0e67907432e61f74,5a8a8ab8afb3d52ceddce6b4ae30b5aee0d35fef92124072467a3783c6580845,0.053720416,441.0,500.0,473.139792
b6c1732f027fe1752d1ebcaec456854074ba301eec8bfe58322c68574543fbbc,647b89252fe9037caaf6ba33088e07f00341684bc2f2073399f2bc92d20b1195,4.0725382732327805e-05,90.0,385041.243273,385025.562321
151fbd5344133f33fa3a30530af0846ab4e563f5e99e9f4b1ca6ab7c6b7c5008,ac2054702d4a441e43cb9986f6738a3eb1ffcebeca56c56f0b597fab9b4c7726,0.009582212712267573,93.0,130.941155,129.686449
cb5a0f3cd70300ab2fab149fb0682255a6b1780366874da8079c9872fe408e10,6fca203cebd1f12ddbc1d529a7240c7ec817ba92f0cbe0d11da7aef6cb8dc9af,0.008191489361702085,75.0,188.0,186.46
f1950dc1b4c96dc092e5d69e3a27c7f2b1e7c0f182d1cd26ef876b2727d63511,75c449597e7e66be862f059d1a2c62188aec798b4580e3e89ac02b72ca6f2b40,0.058918700410015026,195.0,60.0,63.756447
e35c7954d67fa3eafb6497792b382891383cef91dd0c0e7883e7bc5a8c9f9e2f,50c0cbbd61a30db2d845a2aa8c6ae41c615ad1f1c8f8102982d8ad55aa919359,0.03500005000000002,93.0,20.0,19.299999
8cdabd9d1be9a3c7b7d37e0c91c422dca9830b3da94eeedf02c849de93964947,fcbda07efc527266b6eb3f30da84ae043f29d910c7980eab961f20bbe29ec2e9,0.1278064573883162,54.0,2910.0,2538.083209
ff79aa22033717498188a96f8163a8d53f0f235ac2ade0e57c60fd0ff655c043,8ed122ee9aea123b277679e81e1f94cb2bdd9f34dd9919a0ffb68de4cdd07f69,0.12209901553674381,291.0,53.0,60.371273
41431a44c3411db12e4da1fe0bd8b5e9da95f6f0949aa2e9bfc5a96fcf4523a8,978eb43bdf5421024c5509f6b4acda89423c9e6fe86cecceaba74d5ad044211a,0.12002037913124704,21.0,7000.0,7954.729671
e43b7a65531411dc319027fedc1f2a2b82f458f6a447f5bf7e9a1ee51d3139e5,e83433e741cc04eceabe396d1deb3b866aa80df1ad95151c242f72daa8c341ef,0.07519979699232997,258.0,12.92562,11.953616
7dfee457198726c183d7fc126d9870338b35490718315f04a22d7514962dd3ea,5606633a41fde35356a9045e783988fe18d963236ebdd076b763dad5476d498d,0.036578947368421065,24.0,19.0,18.305
d3ff4f4d94c2099ece6569dc22dfc134375101b7a27dc3ec40c4b585b27760af,ce4989548f25d4d5b0decfa1fc0e0b12515a27fe6e345fe3606ebb5ffd7cdd00,3.072665417966004e-05,69.0,384884.176809,384872.350606
434c5f0a751d68cc327480c0e8aa6020c20c8d1c28e7fae0e4f7f4a3d62c3064,652cc6286f483632b94c9749b837549efb231a88636049c8f0b2032e41078c53,0.021140166351037142,309.0,37.1744,36.388527
78ea9d10c154654b3ca63fdbf32d37e981c81f80e81742dcd298a0e37dc9795a,231e40a84aae72f7c1807e888969c4d97a81617add035e5e579fe57d8c59ce08,0.03833333333333341,45.0,18.0,17.31
143aefd6122f4cb21e80515211910c0d8ee24d952fa6f2713786cfd8a88cdf30,4d9e436bac54ff291a2aa187240ae43e745aec2d749231bde2a7417ee7b35d31,0.029411706666666645,30.0,300.0,291.176488
d851c737c8e04fa6b07d53a9feb3bb30561bd7d4332a4f0c269807755f6b63b6,48b8c214ad865f4d537b0d1ba12cbe82ba2ed0e8f113a5562c64936c9c8f53e4,0.012692307692307626,60.0,78.0,77.01
7a069d380b207d9f376568ca5ace2b19e6595f09118ddb84597a4ccb66b67d1f,1a080942fa290c98178fbd79ed315376635fc3de386d40312a03c3ec4340e22d,0.10461652741451007,543.0,46.2,51.598004
e365ee870d094da4221e6ae5580c15824b914ffba65adc2daa2e3232a127428c,921198f67dc30a6e769c3e9e1f1c9b358d396910f504fea4c50049dc0c3014c4,0.010999999999999944,93.0,100.0,98.9
da126636c7842554828abfb079d41335806a24fb5c22948a6c12957e6ab6ceab,8e33231fb4c55a7c00afb91c5c4683135efdf16665c01cab24e3c59391c55fb9,0.0016170210080944255,264.0,100.0,100.161964
4e0ef27685af75747d8219adf74b211d687597b9cd18ba0d3e98f7a6677d2ea3,4486e0d54ed1ccd5dbb8eeaa470d85756920638c9d0862c9045ded7fa5f0be27,0.034437782288652026,567.0,24.0,24.855985
